full_waveform_duration,full_waveform_kurtosis,full_waveform_max,full_waveform_mean,full_waveform_median,full_waveform_min,full_waveform_skew,full_waveform_std,swt_a_1_energy_entropy,swt_a_1_high_power_ratio,swt_a_1_higuchi_fractal,swt_a_1_low_power_ratio,swt_a_1_med_power_ratio,swt_a_2_energy_entropy,swt_a_2_high_power_ratio,swt_a_2_higuchi_fractal,swt_a_2_low_power_ratio,swt_a_2_med_power_ratio,swt_a_3_energy_entropy,swt_a_3_high_power_ratio,swt_a_3_higuchi_fractal,swt_a_3_low_power_ratio,swt_a_3_med_power_ratio,swt_a_4_energy_entropy,swt_a_4_high_power_ratio,swt_a_4_higuchi_fractal,swt_a_4_low_power_ratio,swt_a_4_med_power_ratio,swt_d_1_energy_entropy,swt_d_1_high_power_ratio,swt_d_1_higuchi_fractal,swt_d_1_low_power_ratio,swt_d_1_med_power_ratio,swt_d_2_energy_entropy,swt_d_2_high_power_ratio,swt_d_2_higuchi_fractal,swt_d_2_low_power_ratio,swt_d_2_med_power_ratio,swt_d_3_energy_entropy,swt_d_3_high_power_ratio,swt_d_3_higuchi_fractal,swt_d_3_low_power_ratio,swt_d_3_med_power_ratio,swt_d_4_energy_entropy,swt_d_4_high_power_ratio,swt_d_4_higuchi_fractal,swt_d_4_low_power_ratio,swt_d_4_med_power_ratio
29.993333703703705,3.6494826826770845,1.5557044773399338,-0.0004465251708356821,0.017836463327412573,-1.4234996240244215,-0.2446689965536585,0.2758402768338442,-9310.551198923908,0.965838588907156,1.0415518567070547,0.2480306752371512,0.7018321026630404,-10186.056826000886,1.0294230492651968,1.0993377868751146,0.24877332225582932,0.2133621387761378,-12539.285840113273,0.18690725631436483,1.183935127109483,0.24907733753848724,0.1533398236933138,-15091.393469572038,0.1507578264965417,1.210740802363107,0.24959342746804697,0.15050989184312097,-10803.856836959998,1.3660565300566334,1.1293436837482331,0.36953524980708713,0.17817033405078964,-19865.364630058233,0.18911913410642248,1.4100950885815944,0.5374016524864275,0.07370263187966573,-31549.186545435237,0.10156203130353339,1.8111754276774346,0.5984860638688839,0.19982083211819499,-49336.762112040975,0.10003131424566958,1.9400973639454027,0.6140163460398902,0.25866558853517035
29.993333703703705,17.52423501534146,1.5808085951594577,0.0013621160046090556,-0.00816961820596697,-0.5159791682264118,3.2748176240437816,0.16882349123034698,-15882.742339413688,1.0901926093055947,1.0418477292332737,0.2235884028035414,0.6795259264328923,-17991.50170434153,1.1465520782933816,1.0935414513224384,0.218861776395817,0.16348557166182087,-20578.192830970605,0.3284419733310839,1.1336975104621339,0.2201771574292545,0.11373648943976108,-23277.013504514915,0.2778077522144324,1.1437399112038593,0.22114686810177303,0.11224863016416806,-20483.805662958886,1.3941438288510017,1.1293238831339594,0.4119867671521412,0.1502065205100129,-33199.72681403626,0.32831757232537384,1.313551682576319,0.6140008622277526,0.08612907696218206,-46960.8455867576,0.17411297250413574,1.5861323881091716,0.6688381869942704,0.09958077271773652,-65491.6000392285,0.11884830695044904,1.727476724801355,0.6822043448510117,0.12718991001294916
29.993333703703705,12.35656429923688,1.6332984290610895,0.001003901743536203,-0.015380404722851763,-0.6286673562866312,2.9872219855483757,0.20326311138913963,-13593.416038419342,1.0813837282942982,1.0443798241960311,0.19699620964137712,0.7753996539103531,-16209.39605715049,1.1365027143800086,1.1024732018731058,0.23148448585213607,0.18580049855897632,-18719.828785764006,0.32189076467654737,1.1397702899303825,0.23151032756267198,0.12740360120875713,-21383.53633818389,0.2729693738988603,1.1429476757872974,0.2312038109379833,0.12501872644087553,-17362.147981598602,1.3885737609009172,1.1340776199823208,0.5578896334195852,0.14425171421154873,-29262.340220288133,0.3200066680122594,1.3120989603999673,0.7620218254199029,0.085777264139378,-43864.50011820494,0.17254465296579488,1.5802694248831597,0.8146446670179593,0.10436401367715097,-62450.15505959851,0.11950191925642929,1.7197172485205552,0.8276682286141447,0.13578497858211266
12.80666753381894,13.903221581059743,1.0886318848679366,0.000777487385882502,-0.0014662154243131678,-0.49780219274763965,2.999599903597527,0.17920713793798543,-7026.956161802049,1.0502808272277677,1.0418785617535355,0.2354092171189219,0.7674600599243042,-8166.75521260582,1.1021330857529588,1.0738026502379292,0.20792191150535633,0.23725893162001863,-9241.7753377361,0.2707458165959795,1.093499218630537,0.20878192847674773,0.19349016891685764,-10383.792508637684,0.2217841156196134,1.0955320318083348,0.20931031301060585,0.19117058628007666,-9732.007967152676,1.373749663626361,1.109540143571261,0.43927344438802185,0.2052582394867303,-15064.52602175048,0.2720192551427191,1.239100085054704,0.6393239931348809,0.10996263238630187,-21317.526537489495,0.13141705938435894,1.514492074081747,0.6901801400665464,0.08332491109355705,-29340.838514542047,0.0977729211735147,1.7169532102697924,0.7020620547845445,0.07553967107088844
29.993333703703705,12.80477347394477,1.165613477235621,-0.00032464835167965244,-0.007062177235170927,-0.805451621462411,2.017868359707811,0.18025708808723412,-16120.558352632997,1.0797924099910083,1.0412624112557207,0.29432456691343284,0.7462581717172924,-17653.790236868033,1.138960673818167,1.106378366709754,0.27113450401274813,0.17655887286693747,-20126.74616262079,0.2630302728704628,1.1401198118184546,0.2666018564581751,0.12770547683085165,-22798.905240039272,0.2099652122975421,1.1457708572682839,0.2653541448344459,0.12597457905557538,-18427.067451849147,1.4204531528463091,1.1354156383434673,0.5500066738937308,0.14568404138215552,-28683.32883274456,0.26703959619819323,1.2911176365493635,0.7782659618449492,0.09625798108165093,-42366.8820943216,0.11785047896425137,1.5910230700113115,0.839208649922992,0.0891995332482202,-60729.805114622024,0.09019930435505243,1.7626946956777696,0.8545568527783577,0.09515499599379863
59.993333518518526,7.542027677865473,1.114754125398848,-0.002219085245293279,-0.03259269544735251,-0.820319381740516,1.2664803500224135,0.2283134919484249,-20134.295577474422,1.2173123173963443,1.0403549014350966,0.2711813513579981,0.5036766565920483,-24877.316403993333,1.262610799278593,1.111218398733655,0.3870620381409231,0.19685726944867793,-30458.398089001996,0.28491230929105177,1.1714099399910876,0.38581029584971843,0.12213587907860625,-36092.97441699281,0.2340669449135715,1.1842714937795866,0.3838768021198982,0.11859876504432196,-28744.242819650444,1.5125983250428836,1.1437071225797837,0.755530954989001,0.1656000766023442,-56073.271018149186,0.2759495175089604,1.351391366683198,0.8335323659054034,0.09216426812412021,-85166.45026420946,0.1559165694692082,1.6281350202304206,0.8474571831701238,0.12727456895154438,-120277.06689584313,0.11608558316242787,1.7713533535246684,0.8504650895938312,0.17474152177410837
59.993333518518526,15.093515637451855,3.8114278203253575,-0.00019184232186572728,-0.037424153643211736,-1.4548772339899265,2.485721714691781,0.2564799087377938,-19790.074380343976,1.0408980725830663,1.0396338848358597,0.2968681545094131,0.7211368999492991,-23848.2825598212,1.0869699228299314,1.1069934794780847,0.260892966616925,0.19660130565055803,-29102.696921686387,0.3144972356169019,1.1489754863708275,0.26127894220527054,0.1411675080625246,-34628.464274691876,0.2625715418444656,1.1554823150824045,0.2616809013360708,0.13952469884327184,-26039.6286504296,1.3649192690493397,1.1341424293556157,0.6230165467076156,0.16305496484124665,-47221.4027935593,0.3152271204527961,1.3070148623728066,0.8543540511549307,0.09490106987550678,-74451.50100706868,0.16084717559560072,1.5610645175044324,0.9126165437726103,0.1035710500999819,-112062.41434641067,0.1128556697988652,1.7103737765409692,0.9274083698367876,0.11743536764541805
19.586667233752976,9.862114329197079,1.270098013570328,-0.0019023951034642906,-0.012679906352546285,-1.1168579421256029,0.9015708700644516,0.20570115562741548,-7937.520608614081,1.057140115362857,1.0425995429770045,0.2179330820043532,0.6229815943206881,-9108.583144973683,1.1179489799384523,1.11809598236965,0.23292183552235196,0.13033439225859317,-10831.725852169602,0.24715429368626493,1.2131246186112972,0.23577914476915235,0.0718147260151089,-12664.4216863761,0.19979788507948007,1.238200744343908,0.2367218113081521,0.06983748693262379,-11057.442265267286,1.3882784194890554,1.1527416453953812,0.4506783365795257,0.11856696223956238,-17361.85522410295,0.2470236511425056,1.3962719272868398,0.6406460499921387,0.08582304674159007,-25439.358046229754,0.11646076745392776,1.7342983354468782,0.6939456088878238,0.16324390716784445,-37133.48999062076,0.09488541638408728,1.867629248295983,0.7077289700552898,0.2116219391944075
59.993333518518526,24.43039132118474,1.4344984693910385,0.0009341117286781981,-0.0028452927782845845,-0.4582748797529586,3.9584292647300283,0.1525718460773746,-38879.41101125434,1.1458763025415681,1.0413831771103121,0.23870984103226395,0.7654448218241747,-43621.97041017772,1.1961224008886104,1.0828350826672926,0.2264137016904901,0.22284282942744751,-48782.383156658594,0.40862324799432664,1.0987473518721744,0.2276910832586528,0.17254203868047452,-54203.42721439252,0.35302528679290507,1.0985470895530363,0.22722688420576062,0.17126754142128678,-50967.63656650839,1.4104371925383878,1.1177080171731577,0.5782405754620904,0.18132875660633815,-77962.71551801363,0.4073154242101957,1.272113549043196,0.8056973592056347,0.09042476516808662,-106114.05277876693,0.22997828434238693,1.5195640901736094,0.8618942541613299,0.08669638401054373,-142909.31452779027,0.16089746218499132,1.6541998285708537,0.8755560871870298,0.09451030831308639
29.993333703703705,15.089470718617637,1.1063839970357796,0.0013131575659527132,-0.0030417329558590014,-0.3635208538169635,3.3462101109852433,0.17990939064651396,-20176.04706291738,1.0971210128178677,1.0416116791838934,0.23687034663814127,0.7935340129183838,-21792.02885081402,1.154790819405075,1.0837349850773765,0.22668835744423219,0.24775247030642203,-24271.085807240786,0.31007875342892816,1.1052298884098573,0.2266216838746327,0.1965803122318423,-26907.189050374865,0.2552852077672007,1.1080166043229296,0.22675070756310048,0.19494943371954002,-22017.932249525504,1.3503959231507954,1.1157877896006358,0.5220362510202369,0.1878072438997872,-33621.86375986098,0.3097608314185816,1.265648554069524,0.7437591037360094,0.09296715622469463,-47649.74659718731,0.15084284881728263,1.5297994463959428,0.8008443008986849,0.08304139638712835,-66274.8659878957,0.09713445349125054,1.6852927424901742,0.8149814288423025,0.09003965300671617
59.993333518518526,22.59714951129875,1.0576076926433344,0.0008370555055068489,-0.0046762683935488185,-0.44537812506195856,4.117181740649735,0.15175573967163455,-41031.97144067703,1.1059884993414226,1.0438882245866945,0.2756788574835086,0.8198301261502251,-47797.295475549225,1.157992363739688,1.085233483362882,0.2654567966955905,0.2214232132134312,-53084.12687133032,0.3393612008998984,1.1153319973842846,0.26629472540857324,0.15864123993683651,-58503.32848391728,0.2887202397064854,1.1188215182158034,0.2669163899898815,0.15688367272925524,-53815.521449048436,1.410263887628537,1.1237554393637825,0.5290206307918333,0.16841138705634484,-84503.3712868322,0.33915712532334946,1.3030889587330214,0.7870976989627944,0.08519007267950006,-110378.7942851464,0.18273125921437278,1.5731079796251657,0.8529046292076211,0.09754499455350873,-147008.43549948942,0.12639507313679657,1.7049900244491019,0.8690598011929772,0.12274150169215206
29.993333703703705,9.952323062911107,1.0833722647983728,7.550694550464573e-05,-0.017506965121803036,-0.7384921397293535,1.9299525527304928,0.20062931080748092,-12099.283876153402,1.1116246780732482,1.034943110970797,0.30190005709145923,0.6769868999931251,-15509.726431356654,1.1620269362110116,1.103320781638793,0.3449557421642223,0.1526132475114863,-18220.727188861965,0.3184342955243403,1.1470951042722002,0.34534289740731405,0.10572896063128585,-20931.163303654863,0.26651515054571334,1.156726633180673,0.3453397684508824,0.10400210393247601,-15471.858437279549,1.3896069333610244,1.1312343979766717,0.496699385081322,0.15339804087654368,-31002.163682142276,0.3176210510681405,1.3256398009019597,0.582721445080914,0.08746855382582476,-44519.376127013515,0.1626288808258552,1.6106450550795661,0.6251304810859479,0.10397019106454469,-62296.386159054826,0.1102256826989204,1.7577322384459677,0.6357853719516071,0.14112291794928625
29.993333703703705,4.878298003836735,1.5345783522181786,8.812007324109317e-05,-0.015399331091574164,-1.0665852621945975,1.0088943921575555,0.24443964682266406,-10565.192884164207,1.0744066508548202,1.0496559008452295,0.2680312120126111,0.6630440389335549,-10805.172518963147,1.1260433166521744,1.1209913286945141,0.29847721241246516,0.19452039135621452,-13024.268825318068,0.24232309135828228,1.2038982623559318,0.30046527151135577,0.13378831143319972,-15655.253551112317,0.18727108920675442,1.2215454853159038,0.3014449633121005,0.13182775425103097,-10496.285634846263,1.3947600273709362,1.1418132695207457,0.561085538466852,0.18122477529439107,-18310.963566101873,0.24298737463880332,1.367669313328281,0.752608064488405,0.10031764526305724,-30856.354429330102,0.0999467983092082,1.7175879898524478,0.8034238395295527,0.1132763152643039,-49315.70384621407,0.09726424105654789,1.8724397626800162,0.8157787669070501,0.1501481516153085
29.993333703703705,9.926919000294264,1.094420382497675,-0.0006099936150559097,-0.014702913716582175,-0.8405899225534088,1.2476182855872724,0.1912379777576522,-13829.018938116751,0.9674591001717063,1.035069596597301,0.2874982120954832,0.7322815870645202,-16186.887671864224,1.0213765324754964,1.0770815264990947,0.27193872558229226,0.20922773120794605,-18891.335741138857,0.167299171774787,1.0945104935200392,0.27028817821022977,0.1717587383818903,-21588.57010958267,0.12785247015411244,1.0951540690060864,0.269631993421252,0.17122311685493227,-20888.48055597907,1.3040954321288811,1.1151303620040351,0.5265688083625555,0.18768824182241595,-32928.412300981996,0.16849542193012038,1.2696077071019256,0.7718056837724241,0.10036079564352109,-46054.3833905689,0.10907212897075766,1.6365272573580047,0.8325424873975856,0.09356528198072342,-64130.22444711808,0.10673103734725023,1.8251781939455678,0.8471370076526313,0.0859790585021787
29.993333703703705,14.887848596209516,1.0898583264894668,0.0013805976396304607,-0.005066797093468808,-0.44941773680235675,3.3386913089319536,0.17953667745722432,-17977.999092243954,1.1131890984204729,1.0502009030948034,0.26081319902018957,0.7507431718927975,-21301.644515166066,1.1644711300754986,1.1023081424598222,0.2924967316438234,0.18405107407429647,-23664.148918572202,0.36484693509781074,1.1412381274772416,0.2921873744559602,0.13015052375590058,-26333.957210539964,0.314278097077365,1.1506087931981634,0.2918878570256073,0.12835443271366848,-20294.766266418203,1.3879802431878177,1.1315834477256863,0.5233901357468804,0.15710649411566652,-32584.94552085996,0.36359671257796644,1.3032144455693087,0.7267717947821485,0.09200312847625629,-46332.21824606415,0.20365495495916336,1.541514099817939,0.7805681292044842,0.09355426831681628,-65069.99962025252,0.14434823492749763,1.6728673788963822,0.7937563615289868,0.11106570075867041
29.993333703703705,11.9853941090997,1.3266853105498613,0.0009797334067735807,-0.006479047354616935,-0.9622102967064341,1.0033821824768685,0.19298029839037187,-14309.528010138503,1.1367468447404536,1.0399401519148492,0.2836759977883081,0.8076011737063764,-16557.27126619104,1.1871897831596343,1.0911559974063534,0.26263308576407285,0.19495252595076573,-19333.345715361203,0.37353325981109653,1.113172583228221,0.26451242274308995,0.1450998387608478,-22025.075985201664,0.3100109621823917,1.1138385180122194,0.26576700269476167,0.1444849800579255,-18928.633581512742,1.409394880042134,1.1234970194397849,0.5758312713970848,0.15402442553375104,-32217.281029279948,0.37341159205841723,1.2768093761806352,0.8096844194468467,0.09378396526292883,-46576.85215184583,0.18610798611284227,1.5074864494358524,0.8683592063424862,0.0937859343844124,-65203.327400252994,0.11840263497893454,1.6638074358305237,0.8827088604023293,0.09448718663441234
59.993333518518526,17.15240800090658,1.280418714356876,-0.0005322771840061837,0.0012355739624311727,-1.3911308016200516,0.07213976016810479,0.18127508410589085,-32560.217257759723,1.0719786359269003,1.040908244257351,0.20919486243189095,0.7391133024224181,-36986.729751291605,1.1312111264794484,1.115204784548909,0.25416218794468165,0.14332239307522618,-42584.94941487811,0.30917940135402694,1.176692755391717,0.2565081437404609,0.08470504277742018,-48171.6090630795,0.2612544892253782,1.187869428107116,0.2566343229729116,0.08285538288755782,-44277.019735995156,1.391085877018156,1.1484913134179828,0.6534990574598004,0.11588911022494956,-68962.92091013618,0.309309296822998,1.3560543278779227,0.8932070624494794,0.08598849463342428,-94935.16137705673,0.16309075188912248,1.6275326629294098,0.9508725032149132,0.11585752631547203,-131598.82410903214,0.11323524808442924,1.7635867222118358,0.9647027000232664,0.15236633839940467
29.993333703703705,20.941238888767746,1.2179590585993374,0.0003048976240001729,-0.01661130306321143,-2.4080640178870247,0.04992166939788816,0.21731282655206433,-11814.94356824565,1.0723569576529395,1.0375211649654554,0.21326848360912465,0.7440723544344842,-14113.635607822038,1.1318897401028227,1.0800529504391438,0.18715166016651033,0.21147994870752998,-16804.41860561306,0.2983130264607256,1.1076724483411,0.1893957293189858,0.1606924022903817,-19487.395962209484,0.24783725720008953,1.1132299732790412,0.1898146992530422,0.1581868785788347,-18174.142360681984,1.4028493912959898,1.1175591746333007,0.45682057290822875,0.18389100432675767,-29939.466590269254,0.2986019202832874,1.309180672096413,0.6460748056113852,0.08186688542077389,-43603.99029329445,0.14993106200930392,1.6207014709300747,0.6965693013882299,0.09901407542369102,-62339.94045743584,0.10282251920519872,1.7753593026802041,0.7094003089210332,0.13266688672589477
29.993333703703705,16.67544964008246,1.6683680605700943,-9.842647843941026e-05,-0.0068481036115924585,-1.013515663414626,2.624926834220674,0.17775393866422134,-18412.00010932134,1.0425130954458504,1.0414420191995681,0.19910122295974458,0.8328105638123156,-19557.05141503433,1.10034563999897,1.09395442175934,0.2088288065207149,0.22410783417551253,-22104.249554327616,0.24977073620461057,1.1358753053375372,0.2040165501460125,0.16345571328671388,-24784.29012749837,0.19894136753455785,1.1439882969212687,0.20060142688347177,0.16269730623735312,-21046.366134383592,1.3784654290065128,1.1253613851047626,0.547359777243099,0.1697927807468612,-33260.3744478538,0.24816196478133393,1.3004976019728738,0.7810540239028668,0.0863930455349816,-46621.23389833255,0.11187880675397231,1.6167822803163419,0.843184038463534,0.09142499636387727,-64910.466376320255,0.09103728506461026,1.7958782514199532,0.8591041002015408,0.11840601468702744
29.993333703703705,15.039583137450173,1.1269380854279454,0.0006609341793417304,-0.006690365366266583,-0.6866616876040135,2.4842292600727083,0.17169419185185938,-16581.849465409767,1.0793051454073392,1.0362300398823387,0.2772871605229568,0.5959640339829653,-19192.80177118674,1.1344003512445628,1.1003138126037413,0.30283424042726936,0.16185935468798562,-21832.789667018264,0.3135209150046124,1.1334788421028603,0.30265218991855125,0.11412268842461529,-24565.41296210809,0.2635812821889939,1.1399446478220203,0.30233349178762814,0.1126514567286512,-21426.441482889557,1.3955333822288674,1.1306274488446348,0.41717999426829316,0.14790106486513543,-34995.996838595216,0.3119635486297781,1.3152682764398278,0.5998536676871523,0.08664056600541,-48297.615644328886,0.16314120924010214,1.5916366819533943,0.6529320890812962,0.0998376035692968,-66299.36614547856,0.11060778073645494,1.7358648831301884,0.6666752637460243,0.12418115923137693
29.993333703703705,18.54016221122808,1.2347943309273082,0.0015402648050582427,-0.008970875636531511,-0.6779771270886702,3.4670094010809884,0.16158044112892403,-16404.05777287793,1.0677154531285784,1.0405951822628468,0.26757253635019823,0.6940870565865247,-17268.25935457127,1.1233963283140926,1.0958839149004562,0.2659094590362156,0.1851984902494131,-19694.55855776749,0.28881113014784826,1.1457157993310876,0.2708679830784326,0.13238387079788663,-22415.678209756505,0.2389386148456196,1.1557294947953265,0.27373919916532885,0.1303951464167853,-18191.06155148027,1.3847999856004538,1.127828005829829,0.421864047627,0.17495272261278458,-28809.96280468292,0.28851190793303283,1.336023135825516,0.644111672100303,0.07610962318424973,-42178.1340662265,0.14353855810125102,1.650390026620818,0.7053996068146142,0.10813441590784223,-60225.464928127745,0.09872073764988352,1.8017128998356324,0.7209284048232313,0.14694686997580486
11.540000962278675,16.039177478137926,1.2108421903165159,9.529021194485283e-05,-0.023344607081212228,-0.5470363413495908,3.2435970043569613,0.16456007885328627,-5153.273612412897,1.0410670464247749,1.040444545220799,0.21676382840530262,0.7305131087779507,-6001.829948613748,1.1016731098742494,1.1093588596312953,0.2559445268928146,0.13204229452365387,-6945.529852160481,0.2463410406511444,1.1772048970410582,0.2546950222036199,0.08746548978750579,-7957.284047248058,0.19983311101925136,1.1914577535723656,0.2536393323714063,0.08555972248751434,-6693.100024117706,1.395407093208101,1.1441604121170097,0.4662466150486618,0.13921192308681263,-10959.490153971752,0.25005745509525784,1.3671985468367647,0.5910208213695461,0.0873170147796912,-15827.642230303225,0.11554730745396173,1.7081947790247987,0.6223859269182729,0.1333013142016614,-22649.380607169376,0.0952055008586356,1.8564084819617974,0.6298736682088133,0.17663134175550632
29.993333703703705,13.805880928146923,1.8285984614258413,0.0007697757144284264,-0.011853709124859864,-0.9766429540271458,2.3100468902842564,0.2473600455441339,-11578.497453751448,1.0586742696749878,1.0429575194755927,0.23565174859413887,0.6831199188482354,-13750.070935231539,1.109621309388824,1.112207844500512,0.2701478605134557,0.15497015466258293,-16411.305407517993,0.29136793376672887,1.1741660221165495,0.2698445676868636,0.09633773703270133,-19141.258444948842,0.24238020701899451,1.1877586300103433,0.2694297408448958,0.09452898270283516,-15219.602126786383,1.3800091783387993,1.1448499802969998,0.5612130433032729,0.13868354054368445,-26072.488691521437,0.2930453916547799,1.3516292009259545,0.7385435735059681,0.08972904954137488,-38973.821933496445,0.14674035831649176,1.6582559131024448,0.7847981294071975,0.12215217985183602,-56741.775208328036,0.09906784277666628,1.801258525589472,0.7965445679412629,0.16059284350176592
15.666667375584858,16.068901049930048,1.1445716192868727,0.0006588668818650733,-0.007722443217905267,-0.7804161076535281,2.744753643883132,0.1641632918967362,-8833.136563808439,1.096832931464263,1.0400609342146288,0.27754642839552107,0.7299399172102846,-10021.863469222177,1.1510825038860868,1.0917707898256814,0.30632255215828313,0.19546230378360466,-11350.005514973323,0.34235359352868044,1.1293404537089156,0.3095449922992483,0.13528477119232188,-12769.543620503733,0.29041136830017505,1.135446172841456,0.3110772803420826,0.1330769493637553,-10451.138499760644,1.3515979625287913,1.128038433221998,0.4818870320862064,0.15782200786177727,-16943.7109037199,0.3422411889456091,1.3110599940717018,0.6857645769700798,0.08772770900077195,-24158.59474675576,0.18276143280734458,1.5818951787443176,0.7426074855861455,0.10072959694089975,-33733.61129657496,0.12471490535488453,1.7236981374469218,0.7569392435587181,0.12443889198938372
59.993333518518526,18.07847272941122,1.2012508875033738,0.002063885944577735,-0.006116955203802827,-0.3761517822658276,3.599161822482611,0.16547438100865394,-37412.35748240092,1.0697656546510232,1.0425573762439941,0.23462880084082616,0.7696781979767706,-43283.79499883137,1.126879489508536,1.0806334708632575,0.2678111986326124,0.2031056649894478,-48675.51548794736,0.29810992770324835,1.1076318331461232,0.26762645923435463,0.15354221510170668,-54161.74286030163,0.2488625302841887,1.1125824436827783,0.2674564572050727,0.15199350031096906,-45114.10051653404,1.3548007357234095,1.1185668442704604,0.4616037664292317,0.1639904439170679,-71368.08708864693,0.2982091832682055,1.2910262575889035,0.6262143867258725,0.08641857317608796,-98689.57219792764,0.15160576621258318,1.5917394835345189,0.6714640625378872,0.08991684593207264,-135048.51336595416,0.1035267399048342,1.7473579317870018,0.6830739246015359,0.11119045435119557
15.400000721188519,11.954869794554153,1.119091895086055,-0.0008207197770517134,-0.008966656733438038,-0.9975539274268418,0.5328729709087261,0.1936053784843058,-8410.66552541218,1.0668660044071892,1.0370501393256066,0.3143753932658187,0.8027653983614532,-9588.260589665128,1.1255345644922632,1.0887649630938432,0.2966694171712771,0.2080154710479925,-11030.089289696736,0.28577065487211034,1.1164414655108854,0.2940823440236999,0.1500072153744987,-12409.670830439993,0.23405684528826104,1.1226314124207175,0.29285954493411814,0.14831121806276987,-11434.078924585865,1.3666709375377766,1.124042219895041,0.5160789968469386,0.15446879843215033,-18387.89105209233,0.2839246800746879,1.3012397461288157,0.7814296102289545,0.08605148398851559,-24955.99517678166,0.137399870238667,1.608695639222036,0.8510966532558077,0.09782599806241865,-34458.86543115276,0.09090395290613128,1.7701922911199102,0.8682755163325986,0.1188731068252867
17.73333395966429,53.98744525569394,3.1923468915381417,-0.005929326529147663,-0.02718158720284117,-7.388011137865422,-3.454420369698456,0.5049159682758336,-4343.7299431905185,1.0546742067544375,1.0432065084969038,0.29663190731117733,0.7271705436526398,-4686.306098687233,1.1319973976386069,1.1186684018029838,0.2845654170985199,0.22705841531690835,-5985.270709118004,0.2748388578536031,1.1768212355118368,0.2873010048383577,0.17021159308593492,-7578.529702761578,0.2195768898633789,1.1877251322226763,0.2880982074992388,0.16976989040901475,-4687.495302346455,1.3131441684564702,1.143024448795819,0.5076161393493123,0.19814327506338467,-9594.380438457083,0.27894211133453894,1.3334730099870578,0.7937093207450027,0.08794455950634215,-18009.27933204174,0.12318180548852134,1.6291566918106481,0.8693035630680139,0.11153416207847065,-29219.228673465095,0.08893320087671325,1.795222212683972,0.8887336592636955,0.12181789411636158
29.993333703703705,13.841008689011634,1.525568998275178,-0.0008502223626483552,-0.01561399874358474,-1.255013726348197,1.8001094663792045,0.19340263916532566,-12503.377182642053,1.0826150679240985,1.0328579754954648,0.2643534601741086,0.8453719961645956,-14905.194069157658,1.1388694621945556,1.0848368637707473,0.2684873213319936,0.18192554946536746,-17578.012655657552,0.33304511310263385,1.1288516399191664,0.2695426740078376,0.11549407456534738,-20275.493571103125,0.2846227645265952,1.1371254157526647,0.2701239377377437,0.1133310408915249,-18603.415203700963,1.391874341932722,1.1267987727792215,0.30785227345394767,0.1373666187437684,-30995.47572425568,0.330733298274429,1.3403153029825987,0.5214194498268063,0.0861610254814365,-44934.281496141564,0.18193460372366185,1.6249861062904236,0.5860831547271493,0.11226216538134744,-63532.889369998054,0.12728642158350692,1.7583676709838976,0.6028117820902327,0.14635397924573168
29.993333703703705,16.166770174879645,1.1130467404752473,0.0010483869835694977,-0.0080969793360544,-0.5139940253213414,3.2930728551180333,0.17010073730608516,-15852.19222134085,1.1160290444725274,1.0381333690596586,0.2384198782984694,0.7166536638937869,-18491.727617192806,1.166890194760796,1.0883702695324118,0.26695144836780627,0.17480937466345017,-21110.306808416546,0.36745477051239783,1.1149192068457665,0.26706859847436054,0.1273528340801865,-23826.272043104844,0.3151630158344459,1.1187812027602215,0.26705110139741556,0.12629693987716084,-20870.994938170825,1.4097851059349489,1.1268045600088268,0.47579598356680963,0.15206537314357674,-33877.873163589546,0.3670296977370458,1.2944603897207612,0.6633410830830301,0.08812600131745617,-47483.32831585936,0.20217722017284254,1.5349593437826747,0.7149236300298175,0.0919059091379869,-66007.84671030956,0.1401494481140131,1.679390861528555,0.7281296469184736,0.10296326750140866
29.993333703703705,13.221858448875633,1.0619823621553042,-0.0015612289432341698,-0.006446581829670039,-0.48208122241649537,2.547252187098527,0.17467150108115723,-15514.779612026177,1.079807115514228,1.0330986660955466,0.3062970783741515,0.8264619337748674,-17806.496402956327,1.1358294514471574,1.0851033807762742,0.29312176561416664,0.18697274874683925,-20412.76457868331,0.3131068163282654,1.1196158254767827,0.2932274073012874,0.12216655405706547,-23133.431893718393,0.26345892069299004,1.1283512762265762,0.2935047802877346,0.12035761499136403,-22080.587518047716,1.390546170660417,1.1262299208632853,0.3762545604429453,0.13790545170463206,-36592.07528688116,0.31240528409997986,1.3134853491285503,0.5709241499318457,0.0980824389640748,-50257.129897574894,0.16321250128227727,1.5806797049272379,0.6260608021193799,0.09915870274234966,-69104.23845463054,0.11053583320688559,1.7293921005026722,0.6400244767528692,0.13796269744740944
